1,0,0,0,0,0,0,0,0,0,1.35,4.75,2.85,4.55,4.4,n,y,n,y,y,07/04/09 01:11 AM,99.0,4201.5,88.4,0.03,4687.0,0.49,0.04
0,0,0,0,0,0,0,0,0,0,1.35,4.75,2.85,4.55,4.4,n,y,n,y,y,07/06/09 09:05 PM,99.0,4201.5,88.4,0.03,4687.0,0.49,0.04
0,0,0,0,0,0,0,0,0,0,1.35,4.75,2.85,4.55,4.4,n,y,n,y,y,09/06/09 12:42 AM,99.0,4201.5,88.4,0.03,4687.0,0.49,0.04
0,0,0,0,0,0,0,0,0,0,1.35,4.75,2.85,4.55,4.4,n,y,n,y,y,09/15/09 02:04 PM,99.0,4201.5,88.4,0.03,4687.0,0.49,0.04
0,0,0,0,0,0,0,0,0,0,1.35,4.75,2.85,4.55,4.4,n,y,n,y,y,09/12/09 04:00 PM,99.0,4201.5,88.4,0.03,4687.0,0.49,0.04
0,0,0,0,0,0,0,0,1,0,1.35,4.75,2.85,4.55,4.4,n,y,n,y,y,09/22/09 10:31 PM,99.0,4201.5,88.4,0.03,4687.0,0.49,0.04
0,0,0,0,0,1,0,0,0,0,1.35,4.75,2.85,4.55,4.4,n,y,n,y,y,07/11/09 03:08 PM,99.0,4201.5,88.4,0.03,4687.0,0.49,0.04
0,0,0,0,0,0,0,0,0,0,1.35,4.75,2.85,4.55,4.4,n,y,n,y,y,09/21/09 11:02 PM,99.0,4201.5,88.4,0.03,4687.0,0.49,0.04
0,0,0,0,0,0,0,0,0,0,1.35,4.75,2.85,4.55,4.4,n,y,n,y,y,09/01/09 08:51 PM,99.0,4201.5,88.4,0.03,4687.0,0.49,0.04
0,1,0,0,0,1,0,0,0,0,1.35,4.75,2.85,4.55,4.4,n,y,n,y,y,08/01/09 01:26 AM,99.0,4201.5,88.4,0.03,4687.0,0.49,0.04
0,0,0,0,0,0,0,1,0,0,1.35,4.75,2.85,4.55,4.4,n,y,n,y,y,09/23/09 04:29 PM,99.0,4201.5,88.4,0.03,4687.0,0.49,0.04
0,0,0,0,0,0,0,0,0,0,1.35,4.75,2.85,4.55,4.4,n,y,n,y,y,09/29/09 01:53 PM,99.0,4201.5,88.4,0.03,4687.0,0.49,0.04
0,0,0,0,0,0,0,0,1,0,1.35,4.75,2.85,4.55,4.4,n,y,n,y,y,09/09/09 09:32 PM,99.0,4201.5,88.4,0.03,4687.0,0.49,0.04
0,0,0,0,0,0,0,0,0,0,1.35,4.75,2.85,4.55,4.4,n,y,n,y,y,07/27/09 12:56 PM,99.0,4201.5,88.4,0.03,4687.0,0.49,0.04
0,0,0,0,0,0,0,0,0,0,1.35,4.75,2.85,4.55,4.4,n,y,n,y,y,10/10/09 08:25 PM,99.0,4201.5,88.4,0.03,4687.0,0.49,0.04
0,0,0,0,0,0,0,0,0,0,1.35,4.75,2.85,4.55,4.4,n,y,n,y,y,10/08/09 06:55 PM,99.0,4201.5,88.4,0.03,4687.0,0.49,0.04
0,0,1,1,1,1,0,0,0,0,1.35,4.75,2.85,4.55,4.4,n,y,n,y,y,10/21/09 02:11 PM,99.0,4201.5,88.4,0.03,4687.0,0.49,0.04
1,0,0,0,0,0,0,0,0,0,1.35,4.75,2.85,4.55,4.4,n,y,n,y,y,09/10/09 11:05 PM,99.0,4201.5,88.4,0.03,4687.0,0.49,0.04
0,0,0,0,0,0,0,0,0,0,1.35,4.75,2.85,4.55,4.4,n,y,n,y,y,09/16/09 05:48 PM,99.0,4201.5,88.4,0.03,4687.0,0.49,0.04
0,0,1,0,0,1,1,0,1,0,1.35,4.75,2.85,4.55,4.4,n,y,n,y,y,09/29/09 10:17 PM,99.0,4201.5,88.4,0.03,4687.0,0.49,0.04
2,1,0,0,0,1,0,1,0,1,1.35,4.75,2.85,4.55,4.4,n,y,n,y,y,10/02/09 03:12 PM,99.0,4201.5,88.4,0.03,4687.0,0.49,0.04
0,0,0,0,0,0,0,0,0,0,1.35,4.75,2.85,4.55,4.4,n,y,n,y,y,10/17/09 06:20 PM,99.0,4201.5,88.4,0.03,4687.0,0.49,0.04
0,0,1,1,1,0,0,0,0,0,1.35,4.75,2.85,4.55,4.4,n,y,n,y,y,09/23/09 01:29 PM,99.0,4201.5,88.4,0.03,4687.0,0.49,0.04
0,0,0,0,0,0,0,0,0,1,1.35,4.75,2.85,4.55,4.4,n,y,n,y,y,09/25/09 12:41 PM,99.0,4201.5,88.4,0.03,4687.0,0.49,0.04
0,0,0,0,0,0,0,0,0,0,1.35,4.75,2.85,4.55,4.4,n,y,n,y,y,09/18/09 02:04 AM,99.0,4201.5,88.4,0.03,4687.0,0.49,0.04
1,1,0,0,0,1,0,0,0,0,1.35,4.75,2.85,4.55,4.4,n,y,n,y,y,11/10/09 11:16 PM,99.0,4201.5,88.4,0.03,4687.0,0.49,0.04
1,0,0,0,0,0,0,1,0,0,1.35,4.75,2.85,4.55,4.4,n,y,n,y,y,11/13/09 03:21 PM,99.0,4201.5,88.4,0.03,4687.0,0.49,0.04
1,0,0,0,0,0,0,0,0,0,1.35,4.75,2.85,4.55,4.4,n,y,n,y,y,11/21/09 04:52 PM,99.0,4201.5,88.4,0.03,4687.0,0.49,0.04
1,1,0,0,0,1,0,1,0,1,1.35,4.75,2.85,4.55,4.4,n,y,n,y,y,11/20/09 11:24 PM,99.0,4201.5,88.4,0.03,4687.0,0.49,0.04
0,0,0,0,0,0,0,0,0,0,1.35,4.75,2.85,4.55,4.4,n,y,n,y,y,11/17/09 09:50 PM,99.0,4201.5,88.4,0.03,4687.0,0.49,0.04
2,1,2,0,0,1,1,0,0,0,1.35,4.75,2.85,4.55,4.4,n,y,n,y,y,11/29/09 12:52 AM,99.0,4201.5,88.4,0.03,4687.0,0.49,0.04
0,0,0,0,0,1,0,0,0,1,1.35,4.75,2.85,4.55,4.4,n,y,n,y,y,12/21/09 11:52 PM,99.0,4201.5,88.4,0.03,4687.0,0.49,0.04
2,2,0,0,0,2,0,0,0,0,1.35,4.75,2.85,4.55,4.4,n,y,n,y,y,12/08/09 12:03 AM,99.0,4201.5,88.4,0.03,4687.0,0.49,0.04
0,1,0,0,0,1,0,0,0,0,1.35,4.75,2.85,4.55,4.4,n,y,n,y,y,12/25/09 05:19 PM,99.0,4201.5,88.4,0.03,4687.0,0.49,0.04
0,0,0,0,0,0,0,0,0,0,1.35,4.75,2.85,4.55,4.4,n,y,n,y,y,12/24/09 03:31 PM,99.0,4201.5,88.4,0.03,4687.0,0.49,0.04
0,0,0,0,0,0,0,0,0,0,1.35,4.75,2.85,4.55,4.4,n,y,n,y,y,12/19/09 03:46 AM,99.0,4201.5,88.4,0.03,4687.0,0.49,0.04
1,1,2,1,1,1,1,1,0,1,1.35,4.75,2.85,4.55,4.4,n,y,n,y,y,07/18/09 11:48 PM,99.0,4201.5,88.4,0.03,4687.0,0.49,0.04
0,0,0,0,0,0,0,0,0,0,1.35,4.75,2.85,4.55,4.4,n,y,n,y,y,12/10/09 11:17 PM,99.0,4201.5,88.4,0.03,4687.0,0.49,0.04
0,0,0,0,0,0,0,0,0,0,1.35,4.75,2.85,4.55,4.4,n,y,n,y,y,01/10/10 03:40 AM,99.0,4201.5,88.4,0.03,4687.0,0.49,0.04
0,0,0,0,0,0,0,0,0,0,1.35,4.75,2.85,4.55,4.4,n,y,n,y,y,07/29/09 01:02 PM,99.0,4201.5,88.4,0.03,4687.0,0.49,0.04
0,0,0,0,0,0,0,0,0,0,1.35,4.75,2.85,4.55,4.4,n,y,n,y,y,01/15/10 11:13 PM,99.0,4201.5,88.4,0.03,4687.0,0.49,0.04
0,0,0,0,0,0,0,0,0,0,1.35,4.75,2.85,4.55,4.4,n,y,n,y,y,09/14/09 05:38 PM,99.0,4201.5,88.4,0.03,4687.0,0.49,0.04
0,0,0,0,0,0,0,0,0,0,1.35,4.75,2.85,4.55,4.4,n,y,n,y,y,01/26/10 11:32 PM,99.0,4201.5,88.4,0.03,4687.0,0.49,0.04
0,0,0,0,0,0,0,0,0,1,1.35,4.75,2.85,4.55,4.4,n,y,n,y,y,01/04/10 06:21 PM,99.0,4201.5,88.4,0.03,4687.0,0.49,0.04
0,0,0,0,0,1,0,0,0,0,1.35,4.75,2.85,4.55,4.4,n,y,n,y,y,01/13/10 04:28 PM,99.0,4201.5,88.4,0.03,4687.0,0.49,0.04
1,2,1,2,0,3,0,0,1,4,1.35,4.75,2.85,4.55,4.4,n,y,n,y,y,02/04/10 01:34 AM,99.0,4201.5,88.4,0.03,4687.0,0.49,0.04
0,0,0,0,0,0,0,0,0,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,08/22/09 04:30 PM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
1,1,5,4,1,1,2,1,6,1,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,06/15/09 02:59 AM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
2,2,0,0,1,2,0,1,1,2,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,07/03/09 05:34 PM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
1,1,0,0,0,1,0,0,0,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,07/09/09 06:24 PM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
1,0,0,0,0,0,0,0,0,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,06/25/09 12:47 AM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
0,0,1,1,0,1,0,0,0,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,06/18/09 05:02 PM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
1,1,0,0,0,1,0,1,1,1,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,06/28/09 01:25 AM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
0,0,0,0,0,0,0,0,0,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,06/15/09 12:33 AM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
0,0,0,0,0,0,0,1,1,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,07/06/09 06:45 PM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
2,0,0,0,0,0,0,0,1,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,07/08/09 03:12 AM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
1,1,2,1,0,1,1,2,0,2,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,07/17/09 02:14 AM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
1,1,4,1,1,1,2,1,1,1,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,07/14/09 09:45 PM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
0,0,1,0,0,0,1,0,1,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,06/25/09 02:37 PM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
0,0,1,0,0,0,0,0,0,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,07/25/09 12:22 AM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
0,0,0,0,0,0,0,0,0,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,07/07/09 03:45 AM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
1,1,0,0,0,1,0,0,0,1,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,07/13/09 05:55 AM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
0,0,0,0,0,0,0,0,0,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,07/20/09 05:11 PM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
0,0,0,0,0,0,0,0,0,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,08/01/09 03:50 PM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
0,0,0,0,0,0,0,0,0,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,07/18/09 01:55 AM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
0,0,0,0,0,0,0,0,0,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,08/15/09 03:59 AM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
0,0,1,0,0,0,0,0,0,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,06/18/09 04:21 PM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
1,1,0,0,0,1,0,0,0,1,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,07/12/09 03:31 AM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
0,0,0,0,0,0,0,0,0,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,08/13/09 06:41 PM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
1,0,1,0,0,0,0,0,0,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,08/25/09 08:13 PM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
0,0,0,0,0,0,0,0,0,1,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,09/01/09 05:17 AM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
0,0,0,0,0,0,0,0,0,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,08/31/09 02:04 AM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
2,2,2,0,0,2,0,1,0,2,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,09/02/09 03:18 AM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
1,1,0,0,0,1,0,0,0,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,09/16/09 03:42 AM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
1,1,0,0,1,2,0,1,0,1,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,09/12/09 11:15 PM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
0,0,0,0,0,0,0,0,0,1,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,09/23/09 08:22 AM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
0,0,1,0,0,0,0,0,0,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,09/17/09 02:25 AM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
0,0,0,0,0,0,0,0,1,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,08/09/09 12:18 AM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
0,0,0,0,0,0,0,0,0,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,08/10/09 02:06 PM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
0,0,1,1,0,0,1,0,1,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,09/06/09 06:55 AM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
0,0,0,0,0,0,0,0,0,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,09/04/09 04:20 AM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
0,0,1,1,0,1,1,0,0,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,07/16/09 01:43 AM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
0,1,0,0,0,0,0,0,0,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,09/04/09 10:41 PM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
0,0,0,0,0,0,0,0,0,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,10/09/09 05:16 PM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
0,1,1,0,0,1,0,0,0,1,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,10/10/09 05:32 AM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
0,0,0,0,0,1,0,0,0,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,10/14/09 03:23 AM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
0,0,0,0,0,0,0,0,0,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,09/14/09 05:12 PM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
0,0,0,0,0,0,0,0,0,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,10/14/09 05:32 AM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
0,0,2,1,1,1,1,0,1,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,10/15/09 07:34 PM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
0,0,1,0,0,0,0,0,0,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,10/12/09 02:38 PM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
0,0,1,0,0,0,1,0,0,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,10/13/09 12:51 AM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
3,3,0,0,0,4,0,2,0,1,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,10/15/09 06:33 AM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
0,0,0,0,0,0,0,0,1,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,10/20/09 01:19 AM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
0,0,0,0,0,0,0,0,0,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,09/03/09 06:15 AM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
0,0,1,0,0,0,0,0,0,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,09/24/09 01:16 PM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
0,0,1,0,0,0,0,0,0,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,10/28/09 02:41 PM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
1,0,0,0,0,0,0,0,0,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,09/30/09 07:40 AM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
0,0,2,0,1,0,1,0,0,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,11/05/09 02:24 AM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
0,0,3,1,1,0,1,0,2,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,11/05/09 06:51 AM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
0,0,0,0,0,0,0,0,0,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,10/28/09 03:16 PM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
0,0,0,0,0,0,0,0,0,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,10/21/09 03:00 AM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
2,1,1,1,1,2,1,2,1,1,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,10/15/09 04:32 AM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
0,1,0,0,0,1,0,0,0,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,10/26/09 08:16 AM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
1,4,0,0,0,4,0,0,1,2,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,11/23/09 01:35 AM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
0,0,0,0,0,0,0,0,0,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,10/19/09 04:32 PM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
0,0,0,0,0,0,0,0,0,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,12/05/09 10:20 PM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
0,1,3,1,2,2,1,0,1,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,10/07/09 12:54 PM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
1,0,3,2,0,0,0,0,1,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,10/21/09 12:42 AM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
0,0,0,0,0,0,0,0,0,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,11/20/09 02:42 PM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
2,2,0,0,1,2,1,1,1,2,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,12/06/09 08:49 AM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
0,0,1,0,0,0,0,0,0,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,12/09/09 12:54 PM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
2,1,0,0,0,1,0,0,0,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,11/03/09 08:55 PM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
0,0,1,1,0,0,0,0,1,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,11/16/09 01:01 PM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
0,0,1,0,0,1,0,0,0,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,12/17/09 04:46 AM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
2,1,1,0,0,1,0,1,0,1,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,07/11/09 06:31 PM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
0,0,2,2,2,0,2,0,2,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,12/08/09 05:26 AM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
0,0,0,0,0,0,0,0,0,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,12/04/09 10:01 PM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
0,1,0,0,0,2,0,0,0,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,12/03/09 11:15 PM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
1,1,0,0,0,1,0,1,0,1,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,07/20/09 07:31 PM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
0,2,0,0,0,2,0,2,0,1,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,11/25/09 04:27 AM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
0,0,0,0,0,2,0,0,0,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,12/19/09 05:34 PM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
0,0,0,0,0,0,0,0,0,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,12/18/09 07:25 PM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
1,0,1,0,0,0,0,0,1,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,01/23/10 07:27 AM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
0,0,0,0,0,0,0,0,0,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,08/29/09 05:41 PM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
0,1,0,0,0,2,0,0,0,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,01/28/10 01:50 PM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
1,1,0,0,0,1,0,1,0,1,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,09/09/09 01:27 PM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
0,0,1,0,0,0,1,0,0,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,02/01/10 03:21 AM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
0,0,0,0,0,2,0,0,0,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,09/17/09 04:19 PM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
0,0,0,0,0,0,0,0,0,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,02/02/10 09:14 PM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
1,0,1,1,1,1,1,0,1,1,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,01/29/10 08:37 AM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
0,0,0,0,0,1,0,0,0,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,02/06/10 05:02 AM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
1,2,0,0,0,4,1,0,0,2,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,02/10/10 04:37 PM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
1,2,0,0,0,2,0,0,0,1,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,02/12/10 06:21 AM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
0,0,0,0,0,0,0,0,0,0,3.15,3.6,3.4,2.2,4.25,n,y,n,n,y,02/10/10 05:47 PM,255.0,30917.9,96.22,0.03,31439.0,0.49,0.19
3,3,2,2,2,3,1,2,1,3,2.45,3.15,3.05,4.1,4.55,n,y,n,y,y,08/24/09 12:05 AM,130.0,7666.67,92.86,0.05,7938.0,0.48,0.22
0,0,0,0,0,1,0,1,0,1,2.45,3.15,3.05,4.1,4.55,n,y,n,y,y,07/17/09 05:14 PM,130.0,7666.67,92.86,0.05,7938.0,0.48,0.22
0,0,0,0,0,0,0,0,0,0,2.45,3.15,3.05,4.1,4.55,n,y,n,y,y,06/27/09 10:51 AM,130.0,7666.67,92.86,0.05,7938.0,0.48,0.22
1,1,0,0,0,2,0,0,0,0,2.45,3.15,3.05,4.1,4.55,n,y,n,y,y,07/02/09 06:51 PM,130.0,7666.67,92.86,0.05,7938.0,0.48,0.22
0,1,0,0,0,1,0,0,0,0,2.45,3.15,3.05,4.1,4.55,n,y,n,y,y,07/27/09 06:36 PM,130.0,7666.67,92.86,0.05,7938.0,0.48,0.22
0,0,0,0,0,0,0,0,0,0,2.45,3.15,3.05,4.1,4.55,n,y,n,y,y,06/28/09 10:10 PM,130.0,7666.67,92.86,0.05,7938.0,0.48,0.22
1,0,0,0,0,2,0,1,0,2,2.45,3.15,3.05,4.1,4.55,n,y,n,y,y,07/24/09 02:06 PM,130.0,7666.67,92.86,0.05,7938.0,0.48,0.22
1,0,1,1,1,0,1,0,0,0,2.45,3.15,3.05,4.1,4.55,n,y,n,y,y,07/25/09 06:16 PM,130.0,7666.67,92.86,0.05,7938.0,0.48,0.22
0,0,0,0,0,0,0,0,0,0,2.45,3.15,3.05,4.1,4.55,n,y,n,y,y,08/30/09 03:17 AM,130.0,7666.67,92.86,0.05,7938.0,0.48,0.22
2,2,1,0,0,2,1,1,0,2,2.45,3.15,3.05,4.1,4.55,n,y,n,y,y,09/17/09 08:46 PM,130.0,7666.67,92.86,0.05,7938.0,0.48,0.22
0,1,1,1,1,1,1,0,1,1,2.45,3.15,3.05,4.1,4.55,n,y,n,y,y,08/12/09 09:43 PM,130.0,7666.67,92.86,0.05,7938.0,0.48,0.22
2,0,0,0,0,0,0,0,0,0,2.45,3.15,3.05,4.1,4.55,n,y,n,y,y,09/03/09 03:05 AM,130.0,7666.67,92.86,0.05,7938.0,0.48,0.22
0,0,1,1,0,0,0,1,0,0,2.45,3.15,3.05,4.1,4.55,n,y,n,y,y,09/02/09 05:40 AM,130.0,7666.67,92.86,0.05,7938.0,0.48,0.22
0,0,1,0,0,0,0,0,0,0,2.45,3.15,3.05,4.1,4.55,n,y,n,y,y,10/07/09 06:41 PM,130.0,7666.67,92.86,0.05,7938.0,0.48,0.22
1,1,0,0,0,2,1,1,0,1,2.45,3.15,3.05,4.1,4.55,n,y,n,y,y,10/06/09 05:34 PM,130.0,7666.67,92.86,0.05,7938.0,0.48,0.22
0,0,0,0,0,0,0,0,0,0,2.45,3.15,3.05,4.1,4.55,n,y,n,y,y,09/19/09 05:57 PM,130.0,7666.67,92.86,0.05,7938.0,0.48,0.22
